RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:20:00"	"2022-10-22"	"Chelmsford City"	"Iconic Moment (IRE)"	"16.00"	"32"	"Novices"	"1"	"9"	"Queally, T P"	"Tate, James"	"2"	"No Prev"
"20:00:00"	"2022-10-21"	"Dundalk"	"Kadeen (IRE)"	"11.00"	"13"	"Maiden"	"3"	"14"	"Whelan, R P"	"Halford, M"	"2"	"No Prev"
"20:00:00"	"2022-10-21"	"Dundalk"	"Cervetto (IRE)"	"14.00"	"19.27"	"Maiden"	"7"	"14"	"Sheehy, M P"	"OBrien, Joseph Patrick"	"2"	"No Prev"
"20:00:00"	"2022-10-21"	"Dundalk"	"Turbo Sprint (IRE)"	"40.00"	"85"	"Maiden"	"10"	"14"	"McCullagh, N G"	"Halford, M"	"2"	"No Prev"
"17:45:00"	"2022-10-20"	"Wolverhampton"	"Inny Lad (IRE)"	"22.00"	"32"	"Novices"	"4"	"9"	"ONeill, K T"	"Haynes, Alice"	"2"	"No Prev"
"18:00:00"	"2022-10-19"	"Kempton"	"Troon (IRE)"	"18.00"	"19.37"	"Novices"	"1"	"12"	"Keniry, L P"	"Houghton, Eve Johnson"	"2"	"No Prev"
"18:00:00"	"2022-10-19"	"Kempton"	"Divine Libra (IRE)"	"8.00"	"11.18"	"Novices"	"2"	"12"	"Crowley, Jim"	"Hills, Charles"	"2"	"No Prev"
"18:00:00"	"2022-10-19"	"Kempton"	"Mindthegap (IRE)"	"22.00"	"36.39"	"Novices"	"4"	"12"	"ONeill, Dane"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"18:30:00"	"2022-10-18"	"Kempton"	"Uncle Matthew (IRE)"	"3.33"	"4.7"	"Novices"	"9"	"12"	"Doyle, James"	"Gosden, J H M"	"2"	"No Prev"
"17:25:00"	"2022-10-15"	"Wolverhampton"	"Quantum Cat (USA)"	"14.00"	"20.07"	"Novices"	"1"	"9"	"ONeill, K T"	"Gosden, J H M"	"2"	"No Prev"
"17:25:00"	"2022-10-15"	"Wolverhampton"	"Trooper Bisdee (IRE)"	"80.00"	"160.42"	"Novices"	"9"	"9"	"Morris, Luke"	"Prescott, Sir Mark"	"2"	"No Prev"
"19:30:00"	"2022-10-13"	"Chelmsford City"	"Ottoman Prince (IRE)"	"80.00"	"138.11"	"Maiden"	"1"	"11"	"Morris, Luke"	"Prescott, Sir Mark"	"2"	"No Prev"
"19:30:00"	"2022-10-13"	"Chelmsford City"	"Dutch Kingdom (IRE)"	"14.00"	"15.28"	"Maiden"	"2"	"11"	"Watson, Jason"	"Holland, Darryll"	"2"	"No Prev"
"19:30:00"	"2022-10-13"	"Chelmsford City"	"Rogue Fox (IRE)"	"5.00"	"8.8"	"Maiden"	"4"	"11"	"Havlin, Robert"	"Clover, Tom"	"2"	"No Prev"
"19:30:00"	"2022-10-13"	"Chelmsford City"	"Oliver Show (IRE)"	"2.00"	"3.39"	"Maiden"	"7"	"11"	"Moore, Ryan"	"Stoute, Sir Michael"	"2"	"No Prev"
"19:30:00"	"2022-10-13"	"Chelmsford City"	"Smooth Ryder (IRE)"	"12.00"	"16"	"Maiden"	"10"	"11"	"Hart, Jason"	"Johnston, M"	"2"	"No Prev"
"17:30:00"	"2022-10-12"	"Kempton"	"Beach Buoy (IRE)"	"33.00"	"29.06"	"Novices"	"1"	"11"	"Greatrex, Thomas"	"Meehan, B J"	"2"	"No Prev"
"17:30:00"	"2022-10-12"	"Kempton"	"Berkshire Cruz (IRE)"	"3.00"	"4.31"	"Novices"	"3"	"11"	"Watson, Jason"	"Balding, A M"	"2"	"No Prev"
"16:53:00"	"2022-10-08"	"Chelmsford City"	"Finn Star (IRE)"	"66.00"	"107.15"	"Novices"	"4"	"9"	"Keniry, L P"	"Kirk, S"	"2"	"No Prev"
"17:30:00"	"2022-10-07"	"Dundalk"	"For The Faithful (IRE)"	"25.00"	"32.34"	"Maiden"	"9"	"14"	"McDonogh, D P"	"OBrien, Joseph Patrick"	"2"	"No Prev"
"17:30:00"	"2022-10-07"	"Dundalk"	"Deus Vult (IRE)"	"9.00"	"14.5"	"Maiden"	"12"	"14"	"Crosse, S M"	"OBrien, Joseph Patrick"	"2"	"No Prev"
"17:30:00"	"2022-10-07"	"Dundalk"	"Louis Le Broc (IRE)"	"100.00"	"232.19"	"Maiden"	"13"	"14"	"Coen, Ben M"	"Bunyan, Darren / OLeary, G"	"2"	"No Prev"
"17:50:00"	"2022-10-05"	"Kempton"	"Higher Law (IRE)"	"2.00"	"3.8"	"Novices"	"3"	"10"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"18:30:00"	"2022-10-04"	"Southwell"	"Desert Falcon (IRE)"	"50.00"	"114.88"	"Maiden"	"9"	"12"	"Morris, Luke"	"Prescott, Sir Mark"	"2"	"No Prev"
"15:15:00"	"2021-12-28"	"Newcastle"	"West Wind Blows (IRE)"	"10.00"	"12.33"	"Novices"	"1"	"9"	"Watson, Jason"	"Crisford, Simon"	"2"	"No Prev"
"15:15:00"	"2021-12-28"	"Newcastle"	"Master Sergeant (IRE)"	"1.75"	"3.22"	"Novices"	"4"	"9"	"Havlin, Robert"	"Gosden, J H M"	"2"	"No Prev"
"15:15:00"	"2021-12-28"	"Newcastle"	"Tattered Flag (USA)"	"2.50"	"3.75"	"Novices"	"6"	"9"	"Mitchell, Jack"	"Gosden, J H M"	"2"	"No Prev"
"16:40:00"	"2021-12-27"	"Wolverhampton"	"Cityjet (IRE)"	"4.50"	"8.8"	"Novices"	"2"	"13"	"Probert, David"	"Meade, Freddie and Martyn"	"2"	"No Prev"
"16:40:00"	"2021-12-27"	"Wolverhampton"	"North Lincoln (IRE)"	"25.00"	"60"	"Novices"	"3"	"13"	"Morris, Luke"	"Prescott, Sir Mark"	"2"	"No Prev"
"16:40:00"	"2021-12-27"	"Wolverhampton"	"Al Ameen (IRE)"	"28.00"	"44.86"	"Novices"	"6"	"13"	"Shepherd, Callum"	"Boughey, George"	"2"	"No Prev"
"16:30:00"	"2021-12-20"	"Wolverhampton"	"Grand Alliance (IRE)"	"12.00"	"13.03"	"Novices"	"4"	"11"	"Muscutt, D"	"Fellowes, Charlie"	"2"	"No Prev"
"16:30:00"	"2021-12-20"	"Wolverhampton"	"Operating (USA)"	"2.13"	"3.8"	"Novices"	"6"	"11"	"Havlin, Robert"	"Gosden, J H M"	"2"	"No Prev"
"16:30:00"	"2021-12-20"	"Wolverhampton"	"Bit Harsh (IRE)"	"18.00"	"19.87"	"Novices"	"9"	"11"	"Probert, David"	"King, A"	"2"	"No Prev"
"15:00:00"	"2021-12-19"	"Kempton"	"Knightswood (IRE)"	"16.00"	"19.12"	"Novices"	"3"	"13"	"Hart, Jason"	"Johnston, M"	"2"	"No Prev"
"13:00:00"	"2021-12-19"	"Kempton"	"Giavellotto (IRE)"	"100.00"	"130"	"Novices"	"1"	"11"	"Hogan, D E"	"Botti, M"	"2"	"No Prev"
"13:00:00"	"2021-12-19"	"Kempton"	"Mr Cuddihy (IRE)"	"22.00"	"30"	"Novices"	"5"	"11"	"Donohoe, Stephen"	"Simcock, D M"	"2"	"No Prev"
"16:30:00"	"2021-12-17"	"Dundalk"	"Urban Oasis (IRE)"	"33.00"	"45.74"	"Maiden"	"13"	"14"	"Whelan, R P"	"Feane, John James"	"2"	"No Prev"
"16:30:00"	"2021-12-16"	"Chelmsford City"	"Beny Nahar Road (IRE)"	"3.00"	"5.08"	"Novices"	"2"	"13"	"Marquand, Tom"	"Hughes, Richard"	"2"	"No Prev"
"17:15:00"	"2021-12-15"	"Kempton"	"Letter Of The Law (IRE)"	"28.00"	"49.59"	"Maiden"	"4"	"9"	"Quinn, Jimmy"	"Quinn, Denis P"	"2"	"No Prev"
"16:45:00"	"2021-12-15"	"Kempton"	"Royal Symbol (IRE)"	"2.75"	"4.19"	"Maiden"	"1"	"10"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"16:45:00"	"2021-12-15"	"Kempton"	"Melfet (IRE)"	"12.00"	"17.5"	"Maiden"	"5"	"10"	"Havlin, Robert"	"Gosden, J H M"	"2"	"No Prev"
"16:15:00"	"2021-12-15"	"Kempton"	"Vespasian (IRE)"	"4.50"	"7"	"Novices"	"3"	"9"	"Mitchell, Jack"	"Crisford, Simon"	"2"	"No Prev"
"14:15:00"	"2021-12-13"	"Chelmsford City"	"Conflict (IRE)"	"2.25"	"3.8"	"Novices"	"5"	"12"	"Fallon, Cieren"	"Balding, A M"	"2"	"No Prev"
"13:45:00"	"2021-12-13"	"Chelmsford City"	"Sicilian Vito (IRE)"	"50.00"	"95.6"	"Maiden"	"6"	"14"	"Keenan, Darragh"	"Ryan, J"	"2"	"No Prev"
"18:15:00"	"2021-12-11"	"Wolverhampton"	"Pyrrhic Dancer (IRE)"	"11.00"	"13.64"	"Novices"	"5"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:30:00"	"2021-12-08"	"Kempton"	"Nobel (IRE)"	"3.00"	"4.31"	"Novices"	"1"	"10"	"Fallon, Cieren"	"Balding, A M"	"2"	"No Prev"
"17:00:00"	"2021-12-08"	"Kempton"	"Bunker Bay (IRE)"	"50.00"	"61.61"	"Novices"	"8"	"11"	"Shepherd, Callum"	"Knight, W J"	"2"	"No Prev"
"14:15:00"	"2021-12-08"	"Dundalk"	"Juno Beach (IRE)"	"16.00"	"20.78"	"Maiden"	"6"	"13"	"Gallagher, Mark"	"OBrien, Charles"	"2"	"No Prev"
"14:15:00"	"2021-12-08"	"Dundalk"	"The Hansome Prince (IRE)"	"66.00"	"145.81"	"Maiden"	"7"	"13"	"Davis, Sean"	"McCreery, Peter"	"2"	"No Prev"
"19:00:00"	"2021-12-07"	"Southwell"	"Teumessias Fox (IRE)"	"11.00"	"13.69"	"Novices"	"3"	"11"	"Probert, David"	"Balding, A M"	"2"	"No Prev"
"18:30:00"	"2021-12-07"	"Southwell"	"Government (IRE)"	"7.50"	"9.4"	"Novices"	"5"	"12"	"Fallon, Cieren"	"Palmer, Hugo"	"2"	"No Prev"
"16:30:00"	"2021-12-04"	"Wolverhampton"	"Maytree Respite (IRE)"	"80.00"	"90.29"	"Novices"	"6"	"13"	"Edmunds, Lewis"	"Muir, W R"	"2"	"No Prev"
"16:30:00"	"2021-12-03"	"Dundalk"	"Vina Sena (IRE)"	"3.00"	"4.6"	"Maiden"	"1"	"13"	"Lee, W J"	"Bromhead, Henry De"	"2"	"No Prev"
"16:30:00"	"2021-12-03"	"Dundalk"	"Blues Emperor (IRE)"	"12.00"	"17"	"Maiden"	"4"	"13"	"Coen, Ben M"	"Murtagh, J P"	"2"	"No Prev"
"16:30:00"	"2021-12-03"	"Dundalk"	"The Churchill Lad (IRE)"	"10.00"	"14.5"	"Maiden"	"6"	"13"	"McDonogh, D P"	"OBrien, Joseph Patrick"	"2"	"No Prev"
"12:40:00"	"2021-11-30"	"Lingfield"	"Al Marmar (IRE)"	"5.50"	"9.21"	"Maiden"	"2"	"11"	"Bryan, Joshua"	"Balding, A M"	"2"	"No Prev"
"13:55:00"	"2021-11-29"	"Kempton"	"Yellowbrick Road (IRE)"	"3.00"	"4.29"	"Novices"	"1"	"14"	"Muscutt, D"	"Ferguson, James"	"2"	"No Prev"
"13:55:00"	"2021-11-29"	"Kempton"	"Lord Stanley (IRE)"	"125.00"	"280"	"Novices"	"12"	"14"	"Shepherd, Callum"	"Leech, Mrs S"	"2"	"No Prev"
"12:15:00"	"2021-11-29"	"Kempton"	"Zameka (IRE)"	"8.50"	"15"	"Novices"	"3"	"14"	"Atzeni, Andrea"	"Varian, Roger"	"2"	"No Prev"
"12:15:00"	"2021-11-29"	"Kempton"	"Zain Sarinda (IRE)"	"20.00"	"34.67"	"Novices"	"4"	"14"	"Mitchell, Jack"	"Clover, Tom"	"2"	"No Prev"
"12:15:00"	"2021-11-29"	"Kempton"	"Glory Nights (IRE)"	"18.00"	"30.44"	"Novices"	"5"	"14"	"Kingscote, Richard"	"Stoute, Sir Michael"	"2"	"No Prev"
"12:15:00"	"2021-11-29"	"Kempton"	"Falling Shadow (IRE)"	"5.50"	"8.8"	"Novices"	"8"	"14"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"12:15:00"	"2021-11-29"	"Kempton"	"Hold The Press (IRE)"	"250.00"	"501.22"	"Novices"	"11"	"14"	"Keenan, Darragh"	"Brisland, Robyn"	"2"	"No Prev"
"17:15:00"	"2021-11-26"	"Chelmsford City"	"Western Writer (IRE)"	"7.50"	"10.5"	"Novices"	"6"	"10"	"Winston, Robert"	"Appleby, Charlie"	"2"	"No Prev"
"16:45:00"	"2021-11-26"	"Chelmsford City"	"Nafee (IRE)"	"16.00"	"25"	"Novices"	"4"	"9"	"Tart, Robert"	"Chapple-Hyam, Jane"	"2"	"No Prev"
"15:35:00"	"2021-11-25"	"Wolverhampton"	"Manaslu (IRE)"	"14.00"	"14.49"	"Maiden"	"5"	"11"	"Gray, S A"	"Ryan, K A"	"2"	"No Prev"
"17:15:00"	"2021-11-24"	"Kempton"	"Al Qareem (IRE)"	"8.00"	"11.79"	"Maiden"	"2"	"14"	"James, S H"	"Burke, K R"	"2"	"No Prev"
"17:15:00"	"2021-11-24"	"Kempton"	"Volenti (IRE)"	"150.00"	"678.63"	"Maiden"	"9"	"14"	"Havlin, Robert"	"West, Adam"	"2"	"No Prev"
"16:45:00"	"2021-11-24"	"Kempton"	"Dancing Reel (IRE)"	"16.00"	"21.06"	"Maiden"	"1"	"13"	"Mitchell, Jack"	"Teal, R A"	"2"	"No Prev"
"16:30:00"	"2021-11-23"	"Wolverhampton"	"Aerospace (IRE)"	"1.00"	"2.14"	"Novices"	"4"	"12"	"Harley, M"	"Gosden, J H M"	"2"	"No Prev"
"16:30:00"	"2021-11-23"	"Wolverhampton"	"Ve Day (IRE)"	"40.00"	"80"	"Novices"	"8"	"12"	"Bryan, Joshua"	"Balding, A M"	"2"	"No Prev"
"16:30:00"	"2021-11-23"	"Wolverhampton"	"Promoting (IRE)"	"100.00"	"180"	"Novices"	"9"	"12"	"Hornby, Rob"	"Morrison, H"	"2"	"No Prev"
"18:00:00"	"2021-11-20"	"Wolverhampton"	"Enforced (IRE)"	"5.00"	"14.5"	"Novices"	"9"	"12"	"Atzeni, Andrea"	"Varian, Roger"	"2"	"No Prev"
"14:20:00"	"2021-11-20"	"Lingfield"	"My Joker (IRE)"	"25.00"	"34.15"	"Maiden"	"5"	"10"	"Carson, William"	"Attwater, M J"	"2"	"No Prev"
"14:20:00"	"2021-11-20"	"Lingfield"	"Little Raven (IRE)"	"3.50"	"6.59"	"Maiden"	"6"	"10"	"Kirby, Adam"	"Boughey, George"	"2"	"No Prev"
"16:00:00"	"2021-11-19"	"Dundalk"	"Riccardi Medici (IRE)"	"25.00"	"36.23"	"Maiden"	"8"	"14"	"McCullagh, N G"	"Halford, M"	"2"	"No Prev"
"16:00:00"	"2021-11-19"	"Dundalk"	"Teddy Oneill (IRE)"	"150.00"	"778.97"	"Maiden"	"13"	"14"	"Colgan, R C"	"Kinsella, Donal"	"2"	"No Prev"
"17:00:00"	"2021-11-17"	"Dundalk"	"Master Copy (IRE)"	"7.00"	"10.37"	"Maiden"	"5"	"11"	"Whelan, R P"	"Halford, M"	"2"	"No Prev"
"17:00:00"	"2021-11-17"	"Dundalk"	"Askarabad (IRE)"	"50.00"	"107.69"	"Maiden"	"7"	"11"	"McCullagh, N G"	"Halford, M"	"2"	"No Prev"
"12:10:00"	"2021-11-13"	"Lingfield"	"Independent Act (IRE)"	"5.00"	"9.4"	"Maiden"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"18:00:00"	"2021-11-12"	"Kempton"	"Last Ammo (IRE)"	"10.00"	"14.5"	"Novices"	"4"	"13"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"18:00:00"	"2021-11-12"	"Kempton"	"Ochil House (IRE)"	"50.00"	"86.11"	"Novices"	"6"	"13"	"Coakley, Ross"	"Palmer, Hugo"	"2"	"No Prev"
"18:00:00"	"2021-11-12"	"Kempton"	"Penna Rossa (IRE)"	"125.00"	"430"	"Novices"	"12"	"13"	"Quinn, Jimmy"	"Botti, M"	"2"	"No Prev"
"18:00:00"	"2021-11-12"	"Kempton"	"The Wellerman (IRE)"	"80.00"	"190"	"Novices"	"13"	"13"	"Donohoe, Stephen"	"Simcock, D M"	"2"	"No Prev"
"17:30:00"	"2021-11-12"	"Kempton"	"Nolton Cross (IRE)"	"66.00"	"120.97"	"Novices"	"4"	"12"	"Doyle, James"	"Palmer, Hugo"	"2"	"No Prev"
"17:30:00"	"2021-11-12"	"Kempton"	"Circle Time (IRE)"	"250.00"	"998.99"	"Novices"	"9"	"12"	"Ghiani, Marco"	"Williams, S C"	"2"	"No Prev"
"13:25:00"	"2021-11-12"	"Newcastle"	"Oriental World (IRE)"	"6.00"	"8.56"	"Maiden"	"7"	"10"	"Sousa, Silvestre De"	"Appleby, Charlie"	"2"	"No Prev"
"17:30:00"	"2021-11-11"	"Chelmsford City"	"Glen Cove (IRE)"	"20.00"	"38.58"	"Novices"	"6"	"15"	"Shepherd, Callum"	"Simcock, D M"	"2"	"No Prev"
"14:50:00"	"2021-11-10"	"Dundalk"	"Atlantic Island (IRE)"	"80.00"	"370"	"Maiden"	"12"	"14"	"OConnor, Donagh"	"Comer, Luke"	"2"	"No Prev"
"13:10:00"	"2021-11-08"	"Wolverhampton"	"Pastel Power (IRE)"	"4.50"	"6.61"	"Maiden"	"3"	"11"	"Sousa, Silvestre De"	"Stoute, Sir Michael"	"2"	"No Prev"
"13:10:00"	"2021-11-08"	"Wolverhampton"	"Essencial (IRE)"	"18.00"	"25.32"	"Maiden"	"6"	"11"	"Doyle, Hollie"	"Botti, M"	"2"	"No Prev"
"16:45:00"	"2021-11-05"	"Dundalk"	"Eskimo Komet (IRE)"	"125.00"	"367.79"	"Maiden"	"3"	"14"	"OConnor, Donagh"	"Comer, Luke"	"2"	"No Prev"
"15:55:00"	"2021-11-04"	"Chelmsford City"	"Maritime Rules (IRE)"	"10.00"	"12.14"	"Novices"	"5"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:15:00"	"2021-11-03"	"Kempton"	"Estadio Mestalla (IRE)"	"7.50"	"11.37"	"Novices"	"1"	"11"	"Donohoe, Stephen"	"Spiller, Henry"	"2"	"No Prev"
"16:15:00"	"2021-11-03"	"Kempton"	"Fifteenthamendment (USA)"	"22.00"	"28.92"	"Novices"	"3"	"11"	"Hogan, D E"	"Botti, M"	"2"	"No Prev"
"14:35:00"	"2021-11-01"	"Kempton"	"Barqi (IRE)"	"5.50"	"8"	"Maiden"	"10"	"11"	"Havlin, Robert"	"Gosden, J H M"	"2"	"No Prev"
"19:00:00"	"2021-10-29"	"Kempton"	"Ileach Mathan (IRE)"	"4.50"	"6.2"	"Novices"	"1"	"10"	"Sousa, Silvestre De"	"Main, Mrs H S"	"2"	"No Prev"
"17:30:00"	"2021-10-29"	"Kempton"	"Mashkuur (IRE)"	"33.00"	"38"	"Novices"	"7"	"12"	"Egan, David"	"Williams, S C"	"2"	"No Prev"
"15:58:00"	"2021-10-28"	"Lingfield"	"Kodiac Sign (IRE)"	"5.50"	"7.8"	"Novices"	"4"	"14"	"Moore, Ryan"	"Stoute, Sir Michael"	"2"	"No Prev"
"15:58:00"	"2021-10-28"	"Lingfield"	"Battle Point (IRE)"	"14.00"	"20"	"Novices"	"7"	"14"	"Shoemark, Kieran"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"19:45:00"	"2021-10-22"	"Dundalk"	"Action Motion (IRE)"	"25.00"	"24.78"	"Maiden"	"6"	"14"	"Whelan, R P"	"Oliver, Andrew"	"2"	"No Prev"
"19:45:00"	"2021-10-22"	"Dundalk"	"Dubirango (IRE)"	"100.00"	"283.1"	"Maiden"	"11"	"14"	"Ryan, Gavin"	"Birrane, F"	"2"	"No Prev"
"19:45:00"	"2021-10-22"	"Dundalk"	"Malt Lios (IRE)"	"100.00"	"280"	"Maiden"	"14"	"14"	"Colgan, R C"	"Murphy, John Joseph"	"2"	"No Prev"
"18:00:00"	"2021-10-21"	"Wolverhampton"	"Red Phantom (IRE)"	"25.00"	"41.81"	"Novices"	"1"	"12"	"Probert, David"	"Todd, Mark"	"2"	"No Prev"
"18:00:00"	"2021-10-21"	"Wolverhampton"	"Sirius White (IRE)"	"125.00"	"245.16"	"Novices"	"9"	"12"	"Keenan, Darragh"	"Spiller, Henry"	"2"	"No Prev"
"19:00:00"	"2021-10-20"	"Kempton"	"Sir Winston (IRE)"	"25.00"	"40"	"Novices"	"7"	"14"	"Egan, David"	"Varian, Roger"	"2"	"No Prev"
"20:00:00"	"2021-10-16"	"Wolverhampton"	"Cynical Point (USA)"	"8.00"	"9.15"	"Novices"	"7"	"10"	"Callan, N"	"Crisford, Simon"	"2"	"No Prev"
"17:15:00"	"2021-10-08"	"Dundalk"	"Thousand (IRE)"	"12.00"	"24"	"Maiden"	"11"	"13"	"Lee, W J"	"McCreery, W"	"2"	"No Prev"
"17:30:00"	"2021-10-05"	"Kempton"	"Sense Of Power (IRE)"	"1.63"	"2.95"	"Maiden"	"2"	"14"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"17:30:00"	"2021-10-05"	"Kempton"	"Just Percy (IRE)"	"200.00"	"1000"	"Maiden"	"14"	"14"	"Walsh, E J"	"Dunnett, Mrs C A"	"2"	"No Prev"
"17:25:00"	"2021-10-02"	"Wolverhampton"	"Barley (IRE)"	"5.00"	"6.02"	"Novices"	"6"	"11"	"Hardie, Cameron"	"Meade, Freddie and Martyn"	"2"	"No Prev"
"15:00:00"	"2020-12-27"	"Wolverhampton"	"Mercurius Power (IRE)"	"9.00"	"11.94"	"Novices"	"4"	"12"	"Probert, David"	"Balding, A M"	"2"	"No Prev"
"16:35:00"	"2020-12-26"	"Wolverhampton"	"Dont Tell Dj (IRE)"	"16.00"	"24"	"Novices"	"10"	"11"	"Hardie, Cameron"	"OMeara, D"	"2"	"No Prev"
"19:15:00"	"2020-12-18"	"Wolverhampton"	"Nevile Chamberlain (IRE)"	"10.00"	"13.81"	"Novices"	"9"	"12"	"Probert, David"	"Meade, Freddie and Martyn"	"2"	"No Prev"
"17:45:00"	"2020-12-18"	"Wolverhampton"	"Pop Ya Collar (IRE)"	"22.00"	"36"	"Novices"	"10"	"11"	"Quinn, Jimmy"	"Botti, M"	"2"	"No Prev"
"16:30:00"	"2020-12-18"	"Dundalk"	"Devils Outlaw (USA)"	"2.75"	"4.33"	"Maiden"	"7"	"14"	"McDonogh, D P"	"OBrien, Joseph Patrick"	"2"	"No Prev"
"16:30:00"	"2020-12-18"	"Dundalk"	"Wrapitup (IRE)"	"100.00"	"330.22"	"Maiden"	"13"	"14"	"Coakley, Ross"	"Cullen, D W"	"2"	"No Prev"
"17:05:00"	"2020-12-16"	"Kempton"	"Beating All (USA)"	"2.75"	"4.5"	"Novices"	"1"	"12"	"Doyle, Hollie"	"Stoute, Sir Michael"	"2"	"No Prev"
"17:05:00"	"2020-12-16"	"Kempton"	"Foxes Tales (IRE)"	"3.33"	"4.8"	"Novices"	"2"	"12"	"Probert, David"	"Balding, A M"	"2"	"No Prev"
"16:45:00"	"2020-12-16"	"Dundalk"	"Irwin (IRE)"	"10.00"	"18"	"Non-Handicap"	"3"	"10"	"Crosse, S M"	"OBrien, Joseph Patrick"	"2"	"No Prev"
"16:30:00"	"2020-12-16"	"Kempton"	"Western Symphony (IRE)"	"2.00"	"3.45"	"Novices"	"3"	"13"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"12:00:00"	"2020-12-16"	"Lingfield"	"Unforgotten (IRE)"	"1.38"	"2.76"	"Novices"	"2"	"12"	"Havlin, Robert"	"Gosden, J H M"	"2"	"No Prev"
"16:00:00"	"2020-12-14"	"Kempton"	"Gloucestershire (USA)"	"22.00"	"31.04"	"Maiden"	"1"	"10"	"Marquand, Tom"	"Meade, Freddie and Martyn"	"2"	"No Prev"
"16:00:00"	"2020-12-14"	"Kempton"	"Fleurman (IRE)"	"10.00"	"15.31"	"Maiden"	"8"	"10"	"Kingscote, Richard"	"Beckett, R M"	"2"	"No Prev"
"17:00:00"	"2020-12-11"	"Dundalk"	"Meister Bodie (IRE)"	"200.00"	"391.57"	"Maiden"	"13"	"13"	"Hoban, Connor"	"Torrens, Mervyn"	"2"	"No Prev"
"16:45:00"	"2020-12-11"	"Southwell"	"Asgoodasitgets (IRE)"	"80.00"	"139.05"	"Novices"	"9"	"9"	"Morris, Luke"	"Kelleway, Miss Gay"	"2"	"No Prev"
"16:30:00"	"2020-12-11"	"Dundalk"	"Go Large (IRE)"	"125.00"	"240.93"	"Maiden"	"5"	"14"	"Orr, Oisin"	"Durkan, William"	"2"	"No Prev"
"16:30:00"	"2020-12-11"	"Dundalk"	"Manwal (IRE)"	"100.00"	"279.78"	"Maiden"	"10"	"14"	"Hussey, M C"	"Collins, Tracey"	"2"	"No Prev"
"16:30:00"	"2020-12-11"	"Dundalk"	"Lyndall Mount (IRE)"	"200.00"	"542.87"	"Maiden"	"12"	"14"	"Hayes, C D"	"Gorman, J T"	"2"	"No Prev"
"16:55:00"	"2020-12-09"	"Kempton"	"Highland Avenue (IRE)"	"0.25"	"1.31"	"Novices"	"2"	"9"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"16:55:00"	"2020-12-09"	"Kempton"	"Year Of The Dragon (IRE)"	"200.00"	"515.99"	"Novices"	"3"	"9"	"Keniry, L P"	"Quinn, Denis P"	"2"	"No Prev"
"16:55:00"	"2020-12-09"	"Kempton"	"Epic Pass (IRE)"	"14.00"	"23.12"	"Novices"	"5"	"9"	"Norton, Francis"	"Johnston, M"	"2"	"No Prev"
"16:20:00"	"2020-12-09"	"Kempton"	"Abrag (IRE)"	"16.00"	"22.44"	"Novices"	"4"	"10"	"Probert, David"	"Balding, A M"	"2"	"No Prev"
"16:20:00"	"2020-12-09"	"Kempton"	"The Vegas Raider (IRE)"	"50.00"	"90.49"	"Novices"	"10"	"10"	"Morris, Luke"	"Bell, M L W"	"2"	"No Prev"
"15:25:00"	"2020-12-08"	"Wolverhampton"	"Bridesman (IRE)"	"2.50"	"4.14"	"Maiden"	"2"	"9"	"Doyle, James"	"Gosden, J H M"	"2"	"No Prev"
"15:25:00"	"2020-12-08"	"Wolverhampton"	"Tribuna Uffizi (IRE)"	"40.00"	"75"	"Maiden"	"7"	"9"	"Probert, David"	"Scott, George"	"2"	"No Prev"
"17:00:00"	"2020-12-05"	"Wolverhampton"	"Western Alliance (IRE)"	"7.00"	"12"	"Novices"	"3"	"11"	"Tudhope, Daniel"	"Cox, C G"	"2"	"No Prev"
"17:00:00"	"2020-12-05"	"Wolverhampton"	"Afta Party (IRE)"	"66.00"	"124.36"	"Novices"	"8"	"11"	"Marquand, Tom"	"Ward, Tom"	"2"	"No Prev"
"17:00:00"	"2020-12-05"	"Wolverhampton"	"Day Trader (IRE)"	"40.00"	"81.89"	"Novices"	"9"	"11"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:40:00"	"2020-12-02"	"Dundalk"	"Stellar Spirit (IRE)"	"22.00"	"37.55"	"Non-Handicap"	"6"	"13"	"Whelan, R P"	"Halford, M"	"2"	"No Prev"
"15:40:00"	"2020-12-02"	"Dundalk"	"First Blood (IRE)"	"25.00"	"36.74"	"Non-Handicap"	"7"	"13"	"Crosse, S M"	"OBrien, Joseph Patrick"	"2"	"No Prev"
