RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:15:00"	"2024-05-05"	"Newmarket (Rowley)"	"Mountain Breeze (IRE)"	"1.75"	"2.94"	"Novices"	"1"	"10"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"16:15:00"	"2024-05-05"	"Newmarket (Rowley)"	"Lucky Gift"	"8.50"	"13.72"	"Novices"	"8"	"10"	"Barzalona, Mickael"	"Appleby, Charlie"	"2"	"No Prev"
"16:15:00"	"2024-05-05"	"Newmarket (Rowley)"	"Ballet Show (IRE)"	"12.00"	"18.71"	"Novices"	"10"	"10"	"Probert, David"	"Appleby, Charlie"	"2"	"No Prev"
"15:40:00"	"2024-05-05"	"Newmarket (Rowley)"	"Cinderellas Dream"	"12.00"	"16"	"Non-Handicap"	"7"	"16"	"Barzalona, Mickael"	"Appleby, Charlie"	"3"	"247"
"15:40:00"	"2024-05-05"	"Newmarket (Rowley)"	"Dance Sequence"	"6.50"	"9.8"	"Non-Handicap"	"9"	"16"	"Buick, William"	"Appleby, Charlie"	"3"	"18"
"15:00:00"	"2024-05-05"	"Newmarket (Rowley)"	"New London (IRE)"	"3.00"	"4.6"	"Handicap"	"5"	"11"	"Buick, William"	"Appleby, Charlie"	"5"	"219"
"14:25:00"	"2024-05-05"	"Newmarket (Rowley)"	"Silver Lady"	"3.00"	"4.8"	"Non-Handicap"	"6"	"6"	"Buick, William"	"Appleby, Charlie"	"4"	"205"
"13:50:00"	"2024-05-05"	"Newmarket (Rowley)"	"Winter Snowfall"	"4.50"	"6.35"	"Non-Handicap"	"6"	"8"	"Buick, William"	"Appleby, Charlie"	"3"	"22"
"15:35:00"	"2024-05-04"	"Newmarket (Rowley)"	"Notable Speech"	"16.00"	"28.56"	"Non-Handicap"	"1"	"11"	"Buick, William"	"Appleby, Charlie"	"3"	"28"
"13:45:00"	"2024-05-04"	"Newmarket (Rowley)"	"Noble Style"	"3.33"	"4.33"	"Handicap"	"15"	"15"	"Buick, William"	"Appleby, Charlie"	"4"	"272"
"13:10:00"	"2024-05-04"	"Newmarket (Rowley)"	"Star Guest"	"2.00"	"3.13"	"Non-Handicap"	"3"	"8"	"Buick, William"	"Appleby, Charlie"	"4"	"288"
"16:45:00"	"2024-05-03"	"Newmarket (Rowley)"	"Silent Age (FR)"	"5.50"	"6.85"	"Handicap"	"4"	"8"	"Buick, William"	"Appleby, Charlie"	"3"	"35"
"16:10:00"	"2024-05-03"	"Newmarket (Rowley)"	"King Of Conquest"	"5.00"	"6.4"	"Non-Handicap"	"5"	"6"	"Doyle, James"	"Appleby, Charlie"	"5"	"182"
"16:10:00"	"2024-05-03"	"Newmarket (Rowley)"	"Castle Way"	"3.50"	"4.87"	"Non-Handicap"	"6"	"6"	"Buick, William"	"Appleby, Charlie"	"4"	"254"
"15:35:00"	"2024-05-03"	"Newmarket (Rowley)"	"Bold Style"	"2.75"	"3.75"	"Non-Handicap"	"2"	"4"	"Buick, William"	"Appleby, Charlie"	"3"	"17"
"15:00:00"	"2024-05-03"	"Newmarket (Rowley)"	"Noble Dynasty"	"5.00"	"5.99"	"Handicap"	"1"	"10"	"Buick, William"	"Appleby, Charlie"	"6"	"531"
"14:25:00"	"2024-05-03"	"Newmarket (Rowley)"	"Endless Victory"	"1.10"	"2.18"	"Non-Handicap"	"5"	"5"	"Buick, William"	"Appleby, Charlie"	"3"	"15"
"13:50:00"	"2024-05-03"	"Newmarket (Rowley)"	"Precious Jewel"	"3.00"	"4.04"	"Maiden"	"2"	"6"	"Doyle, James"	"Appleby, Charlie"	"3"	"No Prev"
"13:50:00"	"2024-05-03"	"Newmarket (Rowley)"	"Magic Dream (IRE)"	"1.63"	"2.87"	"Maiden"	"6"	"6"	"Buick, William"	"Appleby, Charlie"	"3"	"14"
"16:45:00"	"2024-04-18"	"Newmarket (Rowley)"	"Endless Victory"	"1.00"	"2"	"Novices"	"1"	"6"	"Buick, William"	"Appleby, Charlie"	"3"	"66"
"16:45:00"	"2024-04-18"	"Newmarket (Rowley)"	"Kalidasa"	"5.00"	"6.84"	"Novices"	"4"	"6"	"Doyle, James"	"Appleby, Charlie"	"3"	"97"
"15:35:00"	"2024-04-18"	"Newmarket (Rowley)"	"Native Approach"	"4.00"	"5.65"	"Non-Handicap"	"5"	"7"	"Buick, William"	"Appleby, Charlie"	"3"	"64"
"14:25:00"	"2024-04-18"	"Newmarket (Rowley)"	"First Conquest"	"4.00"	"5.34"	"Maiden"	"1"	"11"	"Buick, William"	"Appleby, Charlie"	"3"	"No Prev"
"17:20:00"	"2024-04-17"	"Newmarket (Rowley)"	"Stormy Waves (IRE)"	"2.50"	"3.93"	"Handicap"	"5"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"202"
"16:45:00"	"2024-04-17"	"Newmarket (Rowley)"	"Auroras Beauty (IRE)"	"3.00"	"4.79"	"Maiden"	"3"	"12"	"Buick, William"	"Appleby, Charlie"	"3"	"79"
"16:45:00"	"2024-04-17"	"Newmarket (Rowley)"	"Poetic Dawn (IRE)"	"4.00"	"5.7"	"Maiden"	"11"	"12"	"Doyle, James"	"Appleby, Charlie"	"3"	"No Prev"
"15:35:00"	"2024-04-17"	"Newmarket (Rowley)"	"Dance Sequence"	"0.91"	"1.94"	"Non-Handicap"	"2"	"10"	"Buick, William"	"Appleby, Charlie"	"3"	"187"
"15:00:00"	"2024-04-17"	"Newmarket (Rowley)"	"Ottoman Fleet"	"1.75"	"2.71"	"Non-Handicap"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"5"	"365"
"14:25:00"	"2024-04-17"	"Newmarket (Rowley)"	"El Cordobes (IRE)"	"7.00"	"8.64"	"Non-Handicap"	"7"	"10"	"Buick, William"	"Appleby, Charlie"	"3"	"98"
"16:05:00"	"2024-04-16"	"Newmarket (Rowley)"	"Creative Story"	"1.63"	"2.63"	"Maiden"	"2"	"12"	"Buick, William"	"Appleby, Charlie"	"3"	"48"
"15:30:00"	"2024-04-16"	"Newmarket (Rowley)"	"Bold Style"	"4.00"	"5.59"	"Non-Handicap"	"3"	"6"	"Buick, William"	"Appleby, Charlie"	"3"	"124"
"14:20:00"	"2024-04-16"	"Newmarket (Rowley)"	"Broadway Act (IRE)"	"2.25"	"3.7"	"Handicap"	"13"	"13"	"Buick, William"	"Appleby, Charlie"	"3"	"174"
"13:20:00"	"2024-04-16"	"Newmarket (Rowley)"	"Hallasan"	"0.91"	"1.99"	"Novices"	"3"	"6"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"13:20:00"	"2024-04-16"	"Newmarket (Rowley)"	"Al Qudra (IRE)"	"4.50"	"6"	"Novices"	"4"	"6"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"15:22:00"	"2023-11-04"	"Newmarket (Rowley)"	"Warren Point"	"3.00"	"4.41"	"Non-Handicap"	"6"	"6"	"Tudhope, Daniel"	"Appleby, Charlie"	"4"	"369"
"14:47:00"	"2023-11-04"	"Newmarket (Rowley)"	"Beautiful Love (IRE)"	"4.00"	"6.2"	"Non-Handicap"	"4"	"12"	"Tudhope, Daniel"	"Appleby, Charlie"	"2"	"42"
"11:20:00"	"2023-11-04"	"Newmarket (Rowley)"	"Dubai Melody"	"1.88"	"2.95"	"Novices"	"2"	"10"	"Stott, Kevin"	"Appleby, Charlie"	"2"	"No Prev"
"13:25:00"	"2023-11-03"	"Newmarket (Rowley)"	"King Of Conquest"	"5.50"	"7.2"	"Non-Handicap"	"3"	"6"	"Tudhope, Daniel"	"Appleby, Charlie"	"4"	"37"
"12:50:00"	"2023-11-03"	"Newmarket (Rowley)"	"Romantic Style (IRE)"	"3.00"	"4.05"	"Non-Handicap"	"1"	"14"	"Tudhope, Daniel"	"Appleby, Charlie"	"2"	"44"
"11:45:00"	"2023-11-03"	"Newmarket (Rowley)"	"Strong Opinion"	"3.00"	"4.47"	"Novices"	"2"	"10"	"Davies, Harry"	"Appleby, Charlie"	"2"	"9"
"17:20:00"	"2023-10-25"	"Newmarket (Rowley)"	"Broadway Act (IRE)"	"1.25"	"2.49"	"Handicap Nursery"	"3"	"11"	"Buick, William"	"Appleby, Charlie"	"2"	"26"
"16:10:00"	"2023-10-25"	"Newmarket (Rowley)"	"Mountain Song (IRE)"	"5.50"	"6.6"	"Handicap"	"1"	"8"	"Buick, William"	"Appleby, Charlie"	"3"	"102"
"15:00:00"	"2023-10-25"	"Newmarket (Rowley)"	"Tribal Star (IRE)"	"4.00"	"6.59"	"Maiden"	"2"	"10"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"14:25:00"	"2023-10-25"	"Newmarket (Rowley)"	"Point Sur (IRE)"	"1.63"	"2.46"	"Novices"	"1"	"12"	"Buick, William"	"Appleby, Charlie"	"2"	"18"
"14:25:00"	"2023-10-25"	"Newmarket (Rowley)"	"Strong Opinion"	"5.50"	"8.22"	"Novices"	"4"	"12"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"15:50:00"	"2023-10-14"	"Newmarket (Rowley)"	"Highland Avenue (IRE)"	"2.75"	"4.1"	"Non-Handicap"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"5"	"84"
"15:15:00"	"2023-10-14"	"Newmarket (Rowley)"	"Arabian Crown (FR)"	"0.91"	"2"	"Non-Handicap"	"1"	"4"	"Buick, William"	"Appleby, Charlie"	"2"	"59"
"13:25:00"	"2023-10-14"	"Newmarket (Rowley)"	"Ancient Wisdom (FR)"	"2.00"	"3.05"	"Non-Handicap"	"1"	"7"	"Buick, William"	"Appleby, Charlie"	"2"	"77"
"17:55:00"	"2023-10-13"	"Newmarket (Rowley)"	"Veil Of Shadows"	"18.00"	"20.45"	"Non-Handicap"	"2"	"11"	"Doyle, James"	"Appleby, Charlie"	"3"	"14"
"17:55:00"	"2023-10-13"	"Newmarket (Rowley)"	"Silver Lady"	"4.00"	"6.8"	"Non-Handicap"	"11"	"11"	"Buick, William"	"Appleby, Charlie"	"3"	"14"
"16:45:00"	"2023-10-13"	"Newmarket (Rowley)"	"Devoted Queen"	"1.88"	"3.51"	"Maiden"	"1"	"7"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"14:25:00"	"2023-10-13"	"Newmarket (Rowley)"	"Dance Sequence"	"4.00"	"5.7"	"Non-Handicap"	"1"	"7"	"Buick, William"	"Appleby, Charlie"	"2"	"104"
"16:25:00"	"2023-10-07"	"Newmarket (Rowley)"	"Point Sur (IRE)"	"5.50"	"7.83"	"Maiden"	"4"	"8"	"Stott, Kevin"	"Appleby, Charlie"	"2"	"No Prev"
"16:25:00"	"2023-10-07"	"Newmarket (Rowley)"	"Military Leader"	"1.25"	"2.42"	"Maiden"	"7"	"8"	"Moore, Ryan"	"Appleby, Charlie"	"2"	"No Prev"
"15:50:00"	"2023-10-07"	"Newmarket (Rowley)"	"Classic Encounter (IRE)"	"4.50"	"6.36"	"Maiden"	"2"	"11"	"Moore, Ryan"	"Appleby, Charlie"	"2"	"59"
"13:30:00"	"2023-10-07"	"Newmarket (Rowley)"	"Whispering Words (IRE)"	"3.33"	"5.52"	"Handicap"	"5"	"10"	"Moore, Ryan"	"Appleby, Charlie"	"3"	"15"
"16:50:00"	"2023-09-30"	"Newmarket (Rowley)"	"Wild Goddess"	"5.50"	"7.9"	"Handicap Nursery"	"1"	"10"	"Buick, William"	"Appleby, Charlie"	"2"	"49"
"13:50:00"	"2023-09-30"	"Newmarket (Rowley)"	"Aablan (IRE)"	"4.00"	"6.25"	"Non-Handicap"	"8"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"28"
"17:20:00"	"2023-09-29"	"Newmarket (Rowley)"	"New London (IRE)"	"1.10"	"2.13"	"Non-Handicap"	"2"	"6"	"Buick, William"	"Appleby, Charlie"	"4"	"90"
"16:45:00"	"2023-09-29"	"Newmarket (Rowley)"	"Broadway Act (IRE)"	"0.67"	"1.82"	"Maiden"	"1"	"6"	"Buick, William"	"Appleby, Charlie"	"2"	"35"
"16:10:00"	"2023-09-29"	"Newmarket (Rowley)"	"Symbol Of Power"	"2.75"	"4.6"	"Maiden"	"6"	"7"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"14:25:00"	"2023-09-29"	"Newmarket (Rowley)"	"Veil Of Shadows"	"28.00"	"36"	"Non-Handicap"	"6"	"11"	"Buick, William"	"Appleby, Charlie"	"3"	"22"
"13:50:00"	"2023-09-29"	"Newmarket (Rowley)"	"Silver Lady"	"2.50"	"3.9"	"Non-Handicap"	"6"	"12"	"Buick, William"	"Appleby, Charlie"	"3"	"133"
"16:45:00"	"2023-09-28"	"Newmarket (Rowley)"	"Victory Dance (IRE)"	"8.00"	"10.5"	"Handicap"	"7"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"19"
"15:35:00"	"2023-09-28"	"Newmarket (Rowley)"	"Legend Of Time"	"7.50"	"10"	"Non-Handicap"	"5"	"12"	"Buick, William"	"Appleby, Charlie"	"2"	"21"
"14:25:00"	"2023-09-28"	"Newmarket (Rowley)"	"Stormy Waves (IRE)"	"4.00"	"5.84"	"Handicap Nursery"	"1"	"8"	"Buick, William"	"Appleby, Charlie"	"2"	"14"
"13:50:00"	"2023-09-28"	"Newmarket (Rowley)"	"Dukes Command"	"5.50"	"8.2"	"Maiden"	"6"	"17"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"13:50:00"	"2023-09-28"	"Newmarket (Rowley)"	"Marching Thunder"	"14.00"	"24.32"	"Maiden"	"11"	"17"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"14:15:00"	"2023-09-23"	"Newmarket (Rowley)"	"Shining Jewel"	"2.75"	"4.34"	"Handicap"	"1"	"10"	"Buick, William"	"Appleby, Charlie"	"3"	"39"
"13:40:00"	"2023-09-23"	"Newmarket (Rowley)"	"Beautiful Love (IRE)"	"0.73"	"2.04"	"Novices"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"21"
"13:40:00"	"2023-09-23"	"Newmarket (Rowley)"	"Dream Of Hope (IRE)"	"6.00"	"7.9"	"Novices"	"7"	"9"	"Spencer, Jamie"	"Appleby, Charlie"	"2"	"No Prev"
"15:15:00"	"2023-05-20"	"Newmarket (Rowley)"	"Striking Star"	"1.50"	"2.82"	"Handicap"	"2"	"13"	"Kirby, Adam"	"Appleby, Charlie"	"3"	"14"
"15:15:00"	"2023-05-20"	"Newmarket (Rowley)"	"Changing Colours"	"6.50"	"8.28"	"Handicap"	"7"	"13"	"Davies, Harry"	"Appleby, Charlie"	"3"	"30"
"16:00:00"	"2023-05-19"	"Newmarket (Rowley)"	"Theatre Honours"	"4.00"	"6"	"Novices"	"2"	"10"	"Doyle, James"	"Appleby, Charlie"	"3"	"No Prev"
"14:15:00"	"2023-05-19"	"Newmarket (Rowley)"	"Hidden Story"	"2.25"	"3.99"	"Maiden"	"7"	"13"	"Doyle, James"	"Appleby, Charlie"	"3"	"27"
"18:20:00"	"2023-05-18"	"Newmarket (Rowley)"	"English Rose (IRE)"	"4.50"	"9"	"Maiden"	"1"	"11"	"Davies, Harry"	"Appleby, Charlie"	"3"	"No Prev"
"18:20:00"	"2023-05-18"	"Newmarket (Rowley)"	"Spring Dawn (IRE)"	"0.73"	"1.83"	"Maiden"	"2"	"11"	"Doyle, James"	"Appleby, Charlie"	"3"	"28"
"18:20:00"	"2023-05-18"	"Newmarket (Rowley)"	"Beautiful Summer"	"8.50"	"14"	"Maiden"	"8"	"11"	"Callan, N"	"Appleby, Charlie"	"3"	"No Prev"
"17:45:00"	"2023-05-18"	"Newmarket (Rowley)"	"Star Guest"	"2.00"	"3.35"	"Handicap"	"2"	"13"	"Doyle, James"	"Appleby, Charlie"	"3"	"124"
"17:25:00"	"2023-05-07"	"Newmarket (Rowley)"	"High Honour"	"14.00"	"24.62"	"Handicap"	"3"	"6"	"Buick, William"	"Appleby, Charlie"	"3"	"18"
"16:15:00"	"2023-05-07"	"Newmarket (Rowley)"	"On Point (IRE)"	"0.73"	"1.76"	"Maiden"	"1"	"3"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"15:40:00"	"2023-05-07"	"Newmarket (Rowley)"	"Dream Of Love (IRE)"	"8.50"	"9.56"	"Non-Handicap"	"12"	"20"	"Buick, William"	"Appleby, Charlie"	"3"	"190"
"15:40:00"	"2023-05-07"	"Newmarket (Rowley)"	"Fairy Cross (IRE)"	"33.00"	"39.05"	"Non-Handicap"	"19"	"20"	"Doyle, James"	"Appleby, Charlie"	"3"	"18"
"15:00:00"	"2023-05-07"	"Newmarket (Rowley)"	"With The Moonlight (IRE)"	"6.50"	"8.8"	"Non-Handicap"	"6"	"9"	"Buick, William"	"Appleby, Charlie"	"4"	"338"
"14:25:00"	"2023-05-07"	"Newmarket (Rowley)"	"Queen Of Fairies"	"2.75"	"3.99"	"Non-Handicap"	"5"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"145"
"14:25:00"	"2023-05-07"	"Newmarket (Rowley)"	"Joyful Act"	"16.00"	"23.89"	"Non-Handicap"	"9"	"9"	"Doyle, James"	"Appleby, Charlie"	"3"	"24"
"13:15:00"	"2023-05-07"	"Newmarket (Rowley)"	"Adayar (IRE)"	"0.83"	"1.88"	"Non-Handicap"	"1"	"5"	"Buick, William"	"Appleby, Charlie"	"5"	"204"
"13:15:00"	"2023-05-07"	"Newmarket (Rowley)"	"Highland Avenue (IRE)"	"11.00"	"16.11"	"Non-Handicap"	"3"	"5"	"Doyle, James"	"Appleby, Charlie"	"5"	"691"
"17:50:00"	"2023-05-06"	"Newmarket (Rowley)"	"Striking Star"	"1.75"	"2.94"	"Handicap"	"2"	"8"	"Buick, William"	"Appleby, Charlie"	"3"	"34"
"16:40:00"	"2023-05-06"	"Newmarket (Rowley)"	"Noble Style"	"10.00"	"9.62"	"Non-Handicap"	"6"	"14"	"Doyle, James"	"Appleby, Charlie"	"3"	"260"
"16:40:00"	"2023-05-06"	"Newmarket (Rowley)"	"Silver Knott"	"14.00"	"17.5"	"Non-Handicap"	"11"	"14"	"Buick, William"	"Appleby, Charlie"	"3"	"210"
"15:25:00"	"2023-05-06"	"Newmarket (Rowley)"	"King Of Conquest"	"7.00"	"9.27"	"Handicap"	"1"	"17"	"Buick, William"	"Appleby, Charlie"	"4"	"158"
"16:45:00"	"2023-05-05"	"Newmarket (Rowley)"	"Sahara Mist"	"3.00"	"6.16"	"Maiden"	"8"	"8"	"Buick, William"	"Appleby, Charlie"	"3"	"22"
"15:35:00"	"2023-05-05"	"Newmarket (Rowley)"	"Hurricane Lane (IRE)"	"2.00"	"3"	"Non-Handicap"	"1"	"5"	"Buick, William"	"Appleby, Charlie"	"5"	"13"
"15:35:00"	"2023-05-05"	"Newmarket (Rowley)"	"Global Storm (IRE)"	"4.50"	"6.4"	"Non-Handicap"	"2"	"5"	"Doyle, James"	"Appleby, Charlie"	"6"	"224"
"14:25:00"	"2023-05-05"	"Newmarket (Rowley)"	"Majestic Pride"	"2.50"	"3.86"	"Non-Handicap"	"4"	"8"	"Buick, William"	"Appleby, Charlie"	"3"	"17"
"13:50:00"	"2023-05-05"	"Newmarket (Rowley)"	"Native Trail"	"0.73"	"1.78"	"Non-Handicap"	"2"	"5"	"Buick, William"	"Appleby, Charlie"	"4"	"261"
"13:15:00"	"2023-05-05"	"Newmarket (Rowley)"	"Castle Way"	"7.00"	"6.91"	"Non-Handicap"	"1"	"7"	"Buick, William"	"Appleby, Charlie"	"3"	"198"
"13:15:00"	"2023-05-05"	"Newmarket (Rowley)"	"Victory Dance (IRE)"	"3.50"	"4.08"	"Non-Handicap"	"3"	"7"	"Doyle, James"	"Appleby, Charlie"	"3"	"225"
"16:10:00"	"2023-04-20"	"Newmarket (Rowley)"	"Spring Dawn (IRE)"	"6.50"	"8.73"	"Maiden"	"2"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"No Prev"
"15:35:00"	"2023-04-20"	"Newmarket (Rowley)"	"Mysterious Night (IRE)"	"1.88"	"2.95"	"Non-Handicap"	"7"	"7"	"Buick, William"	"Appleby, Charlie"	"3"	"268"
"15:00:00"	"2023-04-20"	"Newmarket (Rowley)"	"Creative Force (IRE)"	"0.62"	"1.73"	"Non-Handicap"	"3"	"7"	"Buick, William"	"Appleby, Charlie"	"5"	"187"
"13:50:00"	"2023-04-20"	"Newmarket (Rowley)"	"Changing Colours"	"2.50"	"4.08"	"Handicap"	"7"	"14"	"Buick, William"	"Appleby, Charlie"	"3"	"297"
"17:20:00"	"2023-04-19"	"Newmarket (Rowley)"	"High Honour"	"5.50"	"8.6"	"Handicap"	"8"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"165"
"16:45:00"	"2023-04-19"	"Newmarket (Rowley)"	"Silver Lady"	"1.00"	"2.1"	"Maiden"	"1"	"16"	"Buick, William"	"Appleby, Charlie"	"3"	"No Prev"
"15:35:00"	"2023-04-19"	"Newmarket (Rowley)"	"Fairy Cross (IRE)"	"4.50"	"6.41"	"Non-Handicap"	"2"	"15"	"Buick, William"	"Appleby, Charlie"	"3"	"235"
"15:00:00"	"2023-04-19"	"Newmarket (Rowley)"	"Regal Honour (IRE)"	"5.50"	"9.87"	"Non-Handicap"	"4"	"9"	"Doyle, James"	"Appleby, Charlie"	"3"	"182"
"15:00:00"	"2023-04-19"	"Newmarket (Rowley)"	"Bold Act (IRE)"	"1.88"	"2.94"	"Non-Handicap"	"5"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"18"
"15:35:00"	"2023-04-18"	"Newmarket (Rowley)"	"Ottoman Fleet"	"1.50"	"2.5"	"Non-Handicap"	"1"	"7"	"Buick, William"	"Appleby, Charlie"	"4"	"171"
"15:35:00"	"2023-04-18"	"Newmarket (Rowley)"	"Blue Trail (IRE)"	"6.00"	"7.8"	"Non-Handicap"	"5"	"7"	"Doyle, James"	"Appleby, Charlie"	"4"	"227"
"14:25:00"	"2023-04-18"	"Newmarket (Rowley)"	"New Kingdom"	"4.00"	"6.08"	"Handicap"	"8"	"9"	"Buick, William"	"Appleby, Charlie"	"4"	"199"
"13:50:00"	"2023-04-18"	"Newmarket (Rowley)"	"Majestic Pride"	"2.00"	"2.99"	"Non-Handicap"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"3"	"152"
"13:50:00"	"2023-04-18"	"Newmarket (Rowley)"	"City Of Kings"	"2.75"	"4.71"	"Non-Handicap"	"6"	"9"	"Doyle, James"	"Appleby, Charlie"	"3"	"228"
"16:33:00"	"2022-10-29"	"Newmarket (Rowley)"	"Ottoman Fleet"	"2.25"	"3.55"	"Non-Handicap"	"1"	"8"	"Moore, Ryan"	"Appleby, Charlie"	"3"	"21"
"16:33:00"	"2022-10-29"	"Newmarket (Rowley)"	"Royal Fleet"	"3.33"	"4.6"	"Non-Handicap"	"2"	"8"	"Doyle, James"	"Appleby, Charlie"	"4"	"21"
"15:58:00"	"2022-10-29"	"Newmarket (Rowley)"	"Dream Of Love (IRE)"	"2.50"	"3.8"	"Non-Handicap"	"3"	"10"	"Doyle, James"	"Appleby, Charlie"	"2"	"22"
"15:23:00"	"2022-10-29"	"Newmarket (Rowley)"	"King Of Conquest"	"5.00"	"7.14"	"Handicap"	"2"	"12"	"Doyle, James"	"Appleby, Charlie"	"3"	"407"
"13:30:00"	"2022-10-28"	"Newmarket (Rowley)"	"Majestic Pride"	"3.50"	"6.24"	"Novices"	"2"	"13"	"Doyle, James"	"Appleby, Charlie"	"2"	"No Prev"
"16:45:00"	"2022-10-19"	"Newmarket (Rowley)"	"Military Order (IRE)"	"0.73"	"1.88"	"Novices"	"1"	"11"	"Buick, William"	"Appleby, Charlie"	"2"	"18"
"16:45:00"	"2022-10-19"	"Newmarket (Rowley)"	"Ancient Rules (IRE)"	"6.00"	"9.4"	"Novices"	"2"	"11"	"Moore, Ryan"	"Appleby, Charlie"	"2"	"No Prev"
"16:10:00"	"2022-10-19"	"Newmarket (Rowley)"	"Light Of Peace (IRE)"	"1.63"	"3.1"	"Handicap"	"2"	"10"	"Buick, William"	"Appleby, Charlie"	"3"	"117"
"15:35:00"	"2022-10-19"	"Newmarket (Rowley)"	"Castle Way"	"3.00"	"4.14"	"Handicap Nursery"	"1"	"6"	"Buick, William"	"Appleby, Charlie"	"2"	"24"
"15:35:00"	"2022-10-19"	"Newmarket (Rowley)"	"One Nation"	"2.50"	"3.8"	"Handicap Nursery"	"3"	"6"	"Moore, Ryan"	"Appleby, Charlie"	"2"	"27"
"15:00:00"	"2022-10-19"	"Newmarket (Rowley)"	"Cannon Rock"	"4.50"	"7.58"	"Maiden"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"15"
"14:25:00"	"2022-10-19"	"Newmarket (Rowley)"	"Regal Honour (IRE)"	"0.83"	"1.86"	"Novices"	"1"	"10"	"Buick, William"	"Appleby, Charlie"	"2"	"26"
"17:20:00"	"2022-10-08"	"Newmarket (Rowley)"	"Ottoman Fleet"	"4.50"	"5.46"	"Non-Handicap"	"2"	"9"	"Doyle, James"	"Appleby, Charlie"	"3"	"21"
"17:20:00"	"2022-10-08"	"Newmarket (Rowley)"	"Royal Fleet"	"3.00"	"4.4"	"Non-Handicap"	"3"	"9"	"Buick, William"	"Appleby, Charlie"	"4"	"17"
"16:15:00"	"2022-10-08"	"Newmarket (Rowley)"	"Desert Order (IRE)"	"1.10"	"2.24"	"Handicap Nursery"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"50"
"16:15:00"	"2022-10-08"	"Newmarket (Rowley)"	"Modern Dancer"	"5.00"	"6.5"	"Handicap Nursery"	"2"	"9"	"Doyle, James"	"Appleby, Charlie"	"2"	"31"
"15:00:00"	"2022-10-08"	"Newmarket (Rowley)"	"Naval Power"	"4.00"	"5.5"	"Non-Handicap"	"6"	"7"	"Buick, William"	"Appleby, Charlie"	"2"	"35"
"14:25:00"	"2022-10-08"	"Newmarket (Rowley)"	"Silver Knott"	"4.00"	"5.57"	"Non-Handicap"	"1"	"6"	"Buick, William"	"Appleby, Charlie"	"2"	"27"
"13:50:00"	"2022-10-08"	"Newmarket (Rowley)"	"Flying Honours"	"0.91"	"2.04"	"Non-Handicap"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"14"
"17:50:00"	"2022-10-07"	"Newmarket (Rowley)"	"Creative Flair (IRE)"	"8.00"	"8.73"	"Non-Handicap"	"1"	"13"	"Buick, William"	"Appleby, Charlie"	"4"	"484"
"17:15:00"	"2022-10-07"	"Newmarket (Rowley)"	"Whispering Words (IRE)"	"1.38"	"2.54"	"Maiden"	"5"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"16:45:00"	"2022-10-07"	"Newmarket (Rowley)"	"Dream Of Love (IRE)"	"1.50"	"2.71"	"Maiden"	"1"	"9"	"Buick, William"	"Appleby, Charlie"	"2"	"No Prev"
"16:10:00"	"2022-10-07"	"Newmarket (Rowley)"	"Al Nafir (IRE)"	"16.00"	"20.82"	"Handicap"	"1"	"16"	"Dobbs, Pat"	"Appleby, Charlie"	"3"	"34"
"16:10:00"	"2022-10-07"	"Newmarket (Rowley)"	"Wild Crusade"	"28.00"	"44"	"Handicap"	"2"	"16"	"Kirby, Adam"	"Appleby, Charlie"	"3"	"34"
"16:10:00"	"2022-10-07"	"Newmarket (Rowley)"	"First Ruler"	"3.50"	"4.32"	"Handicap"	"5"	"16"	"Buick, William"	"Appleby, Charlie"	"3"	"34"
"16:10:00"	"2022-10-07"	"Newmarket (Rowley)"	"Cosmic Desert"	"33.00"	"54.84"	"Handicap"	"16"	"16"	"Spencer, Jamie"	"Appleby, Charlie"	"3"	"64"
