RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"13:55:00"	"2026-02-14"	"Gowran Park"	"Bally Free (IRE)"	"0.83"	"1.95"	"Novices Hurdle"	"4"	"5"	"Kennedy, J W"	"Elliott, Gordon"
"13:20:00"	"2026-02-14"	"Gowran Park"	"Yeah Man (IRE)"	"40.00"	"135.53"	"Hurdle"	"6"	"7"	"Buckley, Kieran"	"Cromwell, Gavin Patrick"
"13:05:00"	"2026-02-14"	"Wincanton"	"Presenting A Queen"	"28.00"	"43.76"	"Novices Chase"	"5"	"5"	"Twiston-Davies, Sam"	"Honeyball, A J"
"16:55:00"	"2026-02-13"	"Chepstow"	"Walkinthepresent (IRE)"	"3.50"	"5.33"	"Handicap Hurdle"	"3"	"10"	"OFarrell, C"	"Mulholland, N P"
"16:20:00"	"2026-02-13"	"Chepstow"	"Mi Sueno (IRE)"	"12.00"	"15.06"	"Handicap Hurdle"	"PU"	"11"	"Harrison, Liam"	"Brace, D"
"15:00:00"	"2026-02-13"	"Kelso"	"King Of Answers (IRE)"	"1.38"	"2.55"	"Handicap Chase"	"1"	"6"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"14:30:00"	"2026-02-13"	"Kelso"	"Liberty Coach"	"28.00"	"50"	"Handicap Hurdle"	"PU"	"9"	"McLernon, R P"	"Quinn, J J"
"15:50:00"	"2026-02-12"	"Leicester"	"Stormin Crossgales (IRE)"	"125.00"	"221.4"	"Handicap Chase"	"PU"	"5"	"Brewitt, Miss Clara"	"Young, Maxwell"
"15:15:00"	"2026-02-12"	"Leicester"	"Night Jet"	"10.00"	"13.94"	"Handicap Chase"	"2"	"8"	"Poste, Ben J"	"Symonds, Tom"
"14:50:00"	"2026-02-12"	"Taunton"	"The Blueberry One"	"33.00"	"64.69"	"Handicap Chase"	"4"	"10"	"Obrien, P V"	"Derham, Harry"
"14:50:00"	"2026-02-12"	"Taunton"	"Another Day Out (IRE)"	"22.00"	"27.52"	"Handicap Chase"	"PU"	"10"	"Best, J A"	"Keighley, M"
"14:40:00"	"2026-02-12"	"Leicester"	"Ginderella (IRE)"	"5.00"	"6.6"	"Handicap Chase"	"4"	"7"	"Murtagh, Lorcan"	"Vaughan, Tim"
"14:15:00"	"2026-02-12"	"Taunton"	"Talap"	"100.00"	"121.63"	"Handicap Novices Hurdle"	"2"	"10"	"Tudor, Jack"	"Edwards, G F"
"16:00:00"	"2026-02-11"	"Hereford"	"Everyonesacritic (IRE)"	"4.50"	"6.4"	"Handicap Chase"	"1"	"10"	"Williams, Isabel"	"Williams, Evan"
"16:00:00"	"2026-02-11"	"Hereford"	"Est Illic (IRE)"	"22.00"	"23.58"	"Handicap Chase"	"PU"	"10"	"Best, J A"	"Davies, Miss Sarah-Jayne"
"16:00:00"	"2026-02-11"	"Hereford"	"Greenways (IRE)"	"33.00"	"42"	"Handicap Chase"	"PU"	"10"	"Poste, Ben J"	"Potter, R D"
"15:55:00"	"2026-02-10"	"Limerick"	"Donnrua Dream (IRE)"	"8.50"	"12"	"Handicap Hurdle"	"1"	"12"	"Quinlan, Liam"	"Hackett, Ray"
"15:35:00"	"2026-02-10"	"Ayr"	"Adveram"	"12.00"	"15.5"	"Handicap Hurdle"	"PU"	"9"	"Bewley, Callum"	"Duncan, I A"
"15:05:00"	"2026-02-10"	"Ayr"	"Big Stage (IRE)"	"2.00"	"3.3"	"Handicap Chase"	"1"	"6"	"Bowen, Sean P"	"Elliott, Gordon"
"14:55:00"	"2026-02-10"	"Limerick"	"Saveforarainyday (IRE)"	"1.00"	"2.08"	"Maiden Hurdle"	"1"	"11"	"Walsh, M P"	"Cromwell, Gavin Patrick"
"14:25:00"	"2026-02-10"	"Limerick"	"Another Ocana (IRE)"	"9.00"	"12"	"Handicap Hurdle"	"2"	"14"	"McGuinness, Miss A"	"Archdeacon, L J"
"14:25:00"	"2026-02-10"	"Limerick"	"Fancy Prospect (IRE)"	"11.00"	"15.5"	"Handicap Hurdle"	"PU"	"14"	"OConnor, M P"	"Doyle, Eoin"
"13:55:00"	"2026-02-10"	"Limerick"	"Luckinthecity"	"22.00"	"34"	"Claimer Hurdle"	"PU"	"6"	"Gainford, Mr J C"	"Collins, C M"
"13:35:00"	"2026-02-10"	"Ayr"	"The Jewellers Pet (IRE)"	"8.50"	"11.17"	"Handicap Hurdle"	"3"	"9"	"Doyle, Alan"	"Duncan, I A"
"15:00:00"	"2026-02-09"	"Catterick"	"Marlacoo (IRE)"	"2.50"	"3.7"	"Handicap Hurdle"	"6"	"8"	"Sheppard, Stan"	"Lacey, T"
"14:30:00"	"2026-02-09"	"Catterick"	"Innisfree Lass (IRE)"	"2.50"	"3.7"	"Handicap Chase"	"3"	"4"	"Hammond, Charlie"	"Edmunds, Stuart"
"14:15:00"	"2026-02-09"	"Plumpton"	"Madajovy"	"5.50"	"7.2"	"Handicap Hurdle"	"2"	"6"	"Durrell, Mr T"	"Skelton, Daniel"
"14:00:00"	"2026-02-09"	"Catterick"	"Oneinthewell (IRE)"	"10.00"	"12.5"	"Maiden Hurdle"	"3"	"7"	"Bowen, Sean P"	"Owen, J P"
"15:20:00"	"2026-02-08"	"Navan"	"The Miracle Man (IRE)"	"5.00"	"6.7"	"Handicap Hurdle"	"3"	"11"	"McKenna, Liam"	"Moore, A L T"
"13:50:00"	"2026-02-08"	"Navan"	"Whinney Hill"	"2.75"	"4.13"	"Maiden Hurdle"	"PU"	"11"	"Gilligan, D J"	"Elliott, Gordon"
"16:10:00"	"2026-02-07"	"Warwick"	"Champagne Twist (IRE)"	"6.00"	"7.6"	"Handicap Hurdle"	"PU"	"8"	"Jones, Ben R"	"Pauling, Ben"
"15:55:00"	"2026-02-07"	"Newbury"	"Tune In A Box (IRE)"	"14.00"	"19.51"	"Handicap Novices Chase"	"3"	"10"	"Sheppard, Stan"	"Lacey, T"
"15:35:00"	"2026-02-07"	"Warwick"	"Supreme Yeats (IRE)"	"7.00"	"9.8"	"Handicap Hurdle"	"5"	"8"	"Atkins, Mr Harry"	"Skelton, Daniel"
"15:20:00"	"2026-02-07"	"Newbury"	"Go Dante"	"40.00"	"75"	"Handicap Hurdle"	"PU"	"15"	"Bowen, Sean P"	"Murphy, Olly"
"14:25:00"	"2026-02-07"	"Warwick"	"Lord Baddesley (IRE)"	"11.00"	"15.69"	"Handicap Chase"	"5"	"7"	"Godfrey, Ben"	"Honeyball, A J"
"13:35:00"	"2026-02-07"	"Newbury"	"Kapal Layar (IRE)"	"8.00"	"10.59"	"Handicap Hurdle"	"PU"	"9"	"Bowen, Sean P"	"Murphy, Olly"
"16:02:00"	"2026-02-05"	"Thurles"	"Fortunate Outcome (IRE)"	"12.00"	"13.76"	"Handicap Hurdle"	"4"	"17"	"Donovan, Philip"	"McMahon, Brian M"
"16:02:00"	"2026-02-05"	"Thurles"	"Mister Rockefeller (IRE)"	"66.00"	"134.14"	"Handicap Hurdle"	"PU"	"17"	"Williamson, Mr J H"	"Costello, F"
"16:02:00"	"2026-02-05"	"Thurles"	"Justicialism (IRE)"	"33.00"	"43.04"	"Handicap Hurdle"	"PU"	"17"	"Stone-Walsh, C"	"Kelly, Noel C"
"15:55:00"	"2026-02-05"	"Lingfield"	"Hot Rod Lincoln (IRE)"	"3.50"	"5.2"	"Handicap Hurdle"	"4"	"5"	"Woods, K K"	"Scholfield, Nick"
"15:35:00"	"2026-02-05"	"Doncaster"	"Busty Boy (IRE)"	"3.50"	"6.12"	"Handicap Chase"	"3"	"5"	"Bewley, Callum"	"Bourke, D F"
"15:20:00"	"2026-02-05"	"Lingfield"	"Big City Roller"	"3.00"	"4.4"	"Handicap Chase"	"1"	"4"	"Pinchin, Miss L M"	"Longsdon, C E"
"13:42:00"	"2026-02-05"	"Thurles"	"Quornofamonday (IRE)"	"22.00"	"30"	"Handicap Chase"	"1"	"16"	"Meyler, D"	"Dempsey, J P"
"13:42:00"	"2026-02-05"	"Thurles"	"Fenway Park (IRE)"	"33.00"	"58.33"	"Handicap Chase"	"PU"	"16"	"Hayes, Brian"	"McNamara, Andrew"
"13:25:00"	"2026-02-05"	"Huntingdon"	"Night Jet"	"5.00"	"7"	"Handicap Chase"	"3"	"7"	"Bass, David"	"Symonds, Tom"
"13:25:00"	"2026-02-05"	"Huntingdon"	"Malfoy Manor"	"3.00"	"4.95"	"Handicap Chase"	"PU"	"7"	"Skelton, Harry"	"Skelton, Daniel"
"13:07:00"	"2026-02-05"	"Thurles"	"Major Wells (IRE)"	"250.00"	"1000"	"Beginners Chase"	"UR"	"10"	"Flanagan, S W"	"OLeary, G E"
"12:40:00"	"2026-02-05"	"Doncaster"	"Fox Cottage"	"7.00"	"9.6"	"Handicap Novices Hurdle"	"3"	"9"	"Sansom, Daniel"	"Mullins, J W"
"12:40:00"	"2026-02-05"	"Doncaster"	"New Invention (IRE)"	"9.00"	"12.25"	"Handicap Novices Hurdle"	"PU"	"9"	"Durrell, Mr T"	"Greenall, O / Guerriero, J"
"12:40:00"	"2026-02-05"	"Doncaster"	"You Did (IRE)"	"3.50"	"7.03"	"Handicap Novices Hurdle"	"PU"	"9"	"Maggs, Mr Charlie"	"Ellison, B"
"12:40:00"	"2026-02-05"	"Doncaster"	"Pearl Smoke"	"50.00"	"72.42"	"Handicap Novices Hurdle"	"PU"	"9"	"Andrews, N R"	"Greenall, O / Guerriero, J"
"16:28:00"	"2026-02-04"	"Sedgefield"	"Peckforton Hills (IRE)"	"2.50"	"3.94"	"Handicap Hurdle"	"3"	"7"	"Hughes, Brian"	"Greenall, O / Guerriero, J"
"16:28:00"	"2026-02-04"	"Sedgefield"	"Port Or Starboard (IRE)"	"12.00"	"19.77"	"Handicap Hurdle"	"4"	"7"	"Edwards, Lee"	"Llewellyn, B J"
"16:07:00"	"2026-02-04"	"Ludlow"	"Moonlightinthepark (IRE)"	"28.00"	"58.54"	"Handicap Hurdle"	"9"	"12"	"Nichol, Craig"	"Greenall, O / Guerriero, J"
"15:52:00"	"2026-02-04"	"Sedgefield"	"Topkapi Star"	"11.00"	"18.48"	"Handicap Hurdle"	"7"	"7"	"Kavanagh, Peter J"	"Whillans, Ewan"
"15:33:00"	"2026-02-04"	"Ludlow"	"Dramatic Encore (IRE)"	"9.00"	"12.5"	"Handicap Hurdle"	"4"	"10"	"Obrien, P V"	"Derham, Harry"
"15:17:00"	"2026-02-04"	"Sedgefield"	"Boston Boy"	"5.50"	"7.96"	"Handicap Chase"	"PU"	"6"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"14:48:00"	"2026-02-04"	"Punchestown"	"Jacko Star (IRE)"	"9.00"	"14.97"	"Handicap Novices Hurdle"	"4"	"7"	"Walsh, M P"	"Dempsey, J P"
"14:07:00"	"2026-02-04"	"Sedgefield"	"Forsa Bay (IRE)"	"4.00"	"6.57"	"Handicap Chase"	"PU"	"8"	"Hughes, Brian"	"Morgan, Miss Laura"
"13:38:00"	"2026-02-04"	"Punchestown"	"Too Bossy For Us (IRE)"	"1.25"	"2.92"	"Maiden Hurdle"	"1"	"15"	"Townend, P"	"Mullins, W P"
"13:32:00"	"2026-02-04"	"Sedgefield"	"Swingingonthesteel"	"6.00"	"10"	"Maiden Hurdle"	"8"	"10"	"Moscrop, Nathan"	"Menzies, Rebecca"
"13:03:00"	"2026-02-04"	"Punchestown"	"Miss Pronunciation (IRE)"	"7.50"	"10"	"Handicap Chase"	"4"	"7"	"Kelly, Aidan"	"Roche, Padraig"
"12:28:00"	"2026-02-04"	"Punchestown"	"Shannon Royale (IRE)"	"6.00"	"9.4"	"Chase"	"7"	"10"	"OKeeffe, Darragh"	"Donoghue, Ian"
"16:15:00"	"2026-02-03"	"Taunton"	"Just Aidan (IRE)"	"11.00"	"15.89"	"Handicap Novices Chase"	"UR"	"8"	"Best, J A"	"Dickin, Harriet"
"16:05:00"	"2026-02-03"	"Fairyhouse"	"Walk In The Sea (IRE)"	"18.00"	"41.4"	"Handicap Hurdle"	"PU"	"12"	"Monaghan, Caragh"	"Donoghue, Ian"
"16:04:00"	"2026-02-03"	"Carlisle"	"Cave Hill"	"6.50"	"9.17"	"Handicap Chase"	"9"	"14"	"Doyle, Alan"	"Duncan, I A"
"16:04:00"	"2026-02-03"	"Carlisle"	"Shadow Chaser (IRE)"	"3.00"	"4.6"	"Handicap Chase"	"10"	"14"	"Hamilton, Jamie"	"Walford, Mark"
"15:35:00"	"2026-02-03"	"Carlisle"	"Raffertys Return"	"28.00"	"53.79"	"Handicap Hurdle"	"7"	"11"	"Chapman, Ross"	"Menzies, Rebecca"
"15:05:00"	"2026-02-03"	"Carlisle"	"Sunset Hill (IRE)"	"3.50"	"5.08"	"Handicap Chase"	"UR"	"6"	"Moscrop, Nathan"	"Corbett, Mrs Susan"
"14:55:00"	"2026-02-03"	"Fairyhouse"	"Listentomewillya (IRE)"	"125.00"	"331.63"	"Maiden Hurdle"	"PU"	"14"	"Kelly, Aidan"	"Lee, Norman"
"14:00:00"	"2026-02-03"	"Carlisle"	"Della Casa Lunga (IRE)"	"1.88"	"3.2"	"Beginners Chase"	"2"	"4"	"Patrick, Richard"	"Boultbee-brooks, Clive"
"13:40:00"	"2026-02-03"	"Taunton"	"Marhaba Million (IRE)"	"150.00"	"1000"	"Novices Hurdle"	"3"	"8"	"Dingle, Rex"	"Hosie, Syd"
"16:27:00"	"2026-02-02"	"Southwell"	"Sweet Magic (IRE)"	"8.50"	"10.5"	"Handicap Hurdle"	"4"	"7"	"McCain-Mitchell, Toby"	"Ralph, Alastair"
"15:42:00"	"2026-02-02"	"Kempton"	"Geezer Rockstar (IRE)"	"16.00"	"22.5"	"Handicap Hurdle"	"7"	"11"	"Carver, Bryan"	"Fry, Harry"
"15:17:00"	"2026-02-02"	"Southwell"	"Snapaudaciaheros (IRE)"	"20.00"	"35.94"	"Handicap Novices Hurdle"	"5"	"10"	"Moscrop, Nathan"	"Menzies, Rebecca"
"15:07:00"	"2026-02-02"	"Kempton"	"Scarface (IRE)"	"6.50"	"9.08"	"Handicap Chase"	"5"	"7"	"Powell, Brendan"	"Tizzard, Joe"
"14:35:00"	"2026-02-02"	"Kempton"	"Sage Green (IRE)"	"14.00"	"19.47"	"Handicap Hurdle"	"2"	"10"	"Best, J A"	"Hosie, Syd"
"13:27:00"	"2026-02-02"	"Kempton"	"Magical King (IRE)"	"11.00"	"14.13"	"Handicap Novices Chase"	"PU"	"10"	"Hammond, Charlie"	"Edmunds, Stuart"
"13:02:00"	"2026-02-02"	"Southwell"	"Abingworth"	"7.00"	"10.49"	"Handicap Chase"	"PU"	"7"	"Twiston-Davies, Sam"	"Owen, J P"
"12:52:00"	"2026-02-02"	"Kempton"	"Our Peggy (IRE)"	"40.00"	"72.81"	"Maiden Hurdle"	"4"	"16"	"Powell, Brendan"	"Tizzard, Joe"
"16:15:00"	"2026-02-01"	"Musselburgh"	"Whiskey On Ice (IRE)"	"18.00"	"19.04"	"Handicap Hurdle"	"2"	"8"	"Lynn, Bruce"	"Alexander, N W"
"16:02:00"	"2026-02-01"	"Market Rasen"	"Chief Black Robe (IRE)"	"7.50"	"8.82"	"Handicap Chase"	"2"	"7"	"Obrien, Miss Fern"	"OBrien, Fergal"
"15:52:00"	"2026-02-01"	"Leopardstown"	"Pinot Gris (IRE)"	"80.00"	"252.23"	"Handicap Hurdle"	"12"	"19"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"15:30:00"	"2026-02-01"	"Market Rasen"	"Model Approach (IRE)"	"20.00"	"28"	"Handicap Hurdle"	"7"	"8"	"Williams, Isabel"	"Williams, Evan"
"15:05:00"	"2026-02-01"	"Musselburgh"	"Transmission (IRE)"	"4.50"	"5.8"	"Handicap Chase"	"1"	"7"	"OFarrell, C"	"Mulholland, N P"
"14:30:00"	"2026-02-01"	"Musselburgh"	"Young Merlin (IRE)"	"16.00"	"20"	"Handicap Hurdle"	"9"	"12"	"Macey, Benjamin"	"Menzies, Rebecca"
"14:20:00"	"2026-02-01"	"Market Rasen"	"Gold In The Rivers (IRE)"	"7.50"	"10.92"	"Handicap Hurdle"	"1"	"7"	"Tudor, Jack"	"Pipe, D E"
"14:10:00"	"2026-02-01"	"Leopardstown"	"Senecia (IRE)"	"250.00"	"512.55"	"Chase"	"PU"	"6"	"Enright, P T"	"Halley, Vincent Laurence"
"13:47:00"	"2026-02-01"	"Market Rasen"	"Try The Money (IRE)"	"1.20"	"2.46"	"Handicap Novices Chase"	"4"	"5"	"Woods, K K"	"Oliver, Henry"
"13:47:00"	"2026-02-01"	"Market Rasen"	"Pulse Of Camelot (IRE)"	"33.00"	"42"	"Handicap Novices Chase"	"5"	"5"	"Jones, Miss Aimee"	"Comley, Max"
"13:40:00"	"2026-02-01"	"Leopardstown"	"Tyson Fury"	"300.00"	"1000"	"Novices Hurdle"	"11"	"12"	"Hogan, D G"	"Hogan, Denis Gerard"
"13:40:00"	"2026-02-01"	"Leopardstown"	"The Reverend"	"12.00"	"17.67"	"Novices Hurdle"	"UR"	"12"	"Cobden, Harry"	"Mullins, W P"
"12:47:00"	"2026-02-01"	"Market Rasen"	"Kit The Christian (IRE)"	"16.00"	"23"	"Handicap Novices Hurdle"	"PU"	"9"	"Dodd, Murray"	"Kent, Nick"
"12:40:00"	"2026-02-01"	"Leopardstown"	"Whimsy"	"16.00"	"27"	"Handicap Hurdle"	"3"	"18"	"Finegan, Mr E"	"McCann, Anthony"
"12:40:00"	"2026-02-01"	"Leopardstown"	"True Testimony (IRE)"	"5.50"	"7.2"	"Handicap Hurdle"	"12"	"18"	"Kennedy, J W"	"Donoghue, Ian"
"12:40:00"	"2026-02-01"	"Leopardstown"	"May Call You Back"	"6.50"	"9.46"	"Handicap Hurdle"	"14"	"18"	"Hayes, Brian"	"Mullins, W P"
"12:40:00"	"2026-02-01"	"Leopardstown"	"Aruntothequeen (IRE)"	"14.00"	"19.5"	"Handicap Hurdle"	"16"	"18"	"Meyler, D"	"Harrington, Mrs John"
"15:37:00"	"2026-01-31"	"Musselburgh"	"As Fast As Wind (IRE)"	"7.50"	"8.63"	"Handicap Hurdle"	"2"	"9"	"Obrien, P V"	"Davidson, Tristan"
"15:37:00"	"2026-01-31"	"Musselburgh"	"Captain Cool (IRE)"	"12.00"	"15.5"	"Handicap Hurdle"	"4"	"9"	"Quinlan, Sean"	"Candlish, Jennie"
"15:37:00"	"2026-01-31"	"Musselburgh"	"Irish Blaze (IRE)"	"22.00"	"26"	"Handicap Hurdle"	"8"	"9"	"McMenamin, Daniel"	"Richards, N G"
"15:10:00"	"2026-01-31"	"Sandown"	"Sole Solution (IRE)"	"7.00"	"10"	"Handicap Hurdle"	"5"	"11"	"Fox, Ned"	"Williams, Miss Venetia"
"15:00:00"	"2026-01-31"	"Musselburgh"	"Walks The Talk (IRE)"	"3.33"	"4.51"	"Novices Hurdle"	"2"	"5"	"Harvey, A"	"McConnell, John C"
"13:25:00"	"2026-01-31"	"Sandown"	"Rip Wheeler (IRE)"	"3.50"	"5.5"	"Handicap Novices Chase"	"4"	"5"	"Quinn, Caoilin"	"Moore, Gary and Josh"
"12:20:00"	"2026-01-31"	"Sandown"	"Ionian (IRE)"	"6.00"	"8.34"	"Novices Hurdle"	"2"	"6"	"Boinville, Nico"	"Henderson, N J"
"16:35:00"	"2026-01-30"	"Ffos Las"	"Hawk Stone (IRE)"	"5.50"	"6.73"	"Handicap Chase"	"2"	"6"	"Morgan, Mr Beau"	"Dickin, Harriet"
"16:35:00"	"2026-01-30"	"Ffos Las"	"Lucky Lugger"	"9.00"	"11.5"	"Handicap Chase"	"4"	"6"	"McCain-Mitchell, Toby"	"Sheppard, M"
"16:00:00"	"2026-01-30"	"Ffos Las"	"Shade Of Winter (IRE)"	"7.00"	"10.11"	"Handicap Hurdle"	"2"	"7"	"Jones, Ben R"	"Williams, Evan"
"15:48:00"	"2026-01-30"	"Catterick"	"Piaff Bubbles (IRE)"	"9.00"	"12.16"	"Handicap Hurdle"	"PU"	"8"	"Moscrop, Nathan"	"Menzies, Rebecca"
"15:25:00"	"2026-01-30"	"Ffos Las"	"Ogradys Hill (IRE)"	"66.00"	"106.46"	"Handicap Chase"	"5"	"9"	"Best, J A"	"Davies, Miss Sarah-Jayne"
"15:25:00"	"2026-01-30"	"Ffos Las"	"Fay Ce Que Voudras (IRE)"	"3.50"	"5.56"	"Handicap Chase"	"F"	"9"	"OFarrell, C"	"Lee, Miss Kerry"
"15:13:00"	"2026-01-30"	"Catterick"	"West Lawn"	"8.00"	"11"	"Handicap Chase"	"3"	"6"	"Maggs, Mr Charlie"	"Walton, J B"
"14:50:00"	"2026-01-30"	"Ffos Las"	"Sparkling Duke (IRE)"	"10.00"	"13.74"	"Handicap Hurdle"	"1"	"10"	"Jones, Ben R"	"Woollacott, Mrs Kayley"
"14:50:00"	"2026-01-30"	"Ffos Las"	"Stellar Stream (IRE)"	"18.00"	"30.46"	"Handicap Hurdle"	"3"	"10"	"Newman, Mr Joshua"	"Woollacott, Mrs Kayley"
"14:40:00"	"2026-01-30"	"Catterick"	"Elusive Knight (IRE)"	"14.00"	"18.84"	"Handicap Novices Chase"	"5"	"5"	"Ring, C V"	"Williams, Evan"
"14:20:00"	"2026-01-30"	"Ffos Las"	"Followango (IRE)"	"5.50"	"8"	"Handicap Novices Chase"	"1"	"7"	"Williams, Isabel"	"Williams, Evan"
"14:20:00"	"2026-01-30"	"Ffos Las"	"Dangerous Touch (IRE)"	"2.25"	"3.62"	"Handicap Novices Chase"	"F"	"7"	"Bowen, Sean P"	"Murphy, Olly"
"16:25:00"	"2026-01-29"	"Thurles"	"Juke Hill (IRE)"	"4.00"	"6.16"	"Handicap Hurdle"	"7"	"10"	"Kennedy, J W"	"Elliott, Gordon"
"16:25:00"	"2026-01-29"	"Thurles"	"Fighting Fit"	"10.00"	"15"	"Handicap Hurdle"	"PU"	"10"	"Walsh, M P"	"Dempsey, J P"
"15:25:00"	"2026-01-29"	"Thurles"	"Toor Moon (IRE)"	"8.00"	"11.23"	"Handicap Hurdle"	"4"	"16"	"Mullins, D E"	"Flynn, Ms M"
"15:25:00"	"2026-01-29"	"Thurles"	"Glory Sky (IRE)"	"33.00"	"58.92"	"Handicap Hurdle"	"8"	"16"	"Quinlan, Liam"	"Hackett, Ray"
"15:25:00"	"2026-01-29"	"Thurles"	"Max Time (IRE)"	"50.00"	"110"	"Handicap Hurdle"	"10"	"16"	"Cleary, Mr Paddy"	"Madden, I"
"15:25:00"	"2026-01-29"	"Thurles"	"Bee Bright (IRE)"	"66.00"	"104.24"	"Handicap Hurdle"	"PU"	"16"	"Treacy, R P"	"Doyle, Timothy"
"15:25:00"	"2026-01-29"	"Thurles"	"Real Empire"	"18.00"	"28"	"Handicap Hurdle"	"PU"	"16"	"OConnor, D J"	"Hanlon, John Joseph"
"15:25:00"	"2026-01-29"	"Thurles"	"Venturi Effect (IRE)"	"100.00"	"514.28"	"Handicap Hurdle"	"PU"	"16"	"Quirke, Mr C M"	"Doyle, Timothy"
"15:13:00"	"2026-01-29"	"Ayr"	"Carismatic Soldier (IRE)"	"4.50"	"7.13"	"Handicap Hurdle"	"9"	"13"	"Bowen, Sean P"	"Murphy, Olly"
"15:13:00"	"2026-01-29"	"Ayr"	"Gaillimh A Stor (IRE)"	"14.00"	"17.56"	"Handicap Hurdle"	"PU"	"13"	"Hislop, Mr Dominic"	"Alexander, N W"
"14:43:00"	"2026-01-29"	"Ayr"	"Irish Champ (IRE)"	"6.00"	"9.47"	"Novices Hurdle"	"3"	"8"	"Slevin, J J"	"Crawford, S R B"
"14:03:00"	"2026-01-29"	"Wincanton"	"Italian Spirit (IRE)"	"18.00"	"22"	"Handicap Novices Chase"	"5"	"7"	"Best, J A"	"Dickin, Harriet"
"13:55:00"	"2026-01-29"	"Thurles"	"Keep On Dreaming (IRE)"	"3.50"	"6.74"	"Maiden Hunters Chase"	"PU"	"9"	"OConnor, Derek"	"Bolger, E"
"13:25:00"	"2026-01-29"	"Thurles"	"Figurehead (IRE)"	"50.00"	"130"	"Beginners Chase"	"PU"	"9"	"Torrens, Simon"	"Cleary, Michael G"
"13:13:00"	"2026-01-29"	"Ayr"	"Royal Maggs"	"50.00"	"120"	"Maiden Hurdle"	"PU"	"8"	"Hamilton, Jamie"	"Walford, Mark"
"16:10:00"	"2026-01-27"	"Newcastle"	"Burning It Up (IRE)"	"2.50"	"4.13"	"Handicap Novices Hurdle"	"2"	"10"	"Hislop, Mr Dominic"	"Alexander, N W"
"15:35:00"	"2026-01-27"	"Newcastle"	"Theformismighty"	"8.00"	"9"	"Handicap Chase"	"1"	"7"	"Durrell, Mr T"	"Skelton, Daniel"
"13:00:00"	"2026-01-27"	"Chepstow"	"Out Of Focus (IRE)"	"11.00"	"14.36"	"Handicap Novices Hurdle"	"2"	"10"	"Williams, Isabel"	"Williams, Evan"
"13:00:00"	"2026-01-27"	"Chepstow"	"Dont Tell Rosie"	"8.00"	"12.05"	"Handicap Novices Hurdle"	"3"	"10"	"Williams, Lorcan"	"Scott, J"
"16:20:00"	"2026-01-26"	"Plumpton"	"Our Papa Smurf"	"5.50"	"5.91"	"Handicap Hurdle"	"1"	"7"	"Quinn, Caoilin"	"Moore, Gary and Josh"
"16:20:00"	"2026-01-26"	"Plumpton"	"Master Dunraven (IRE)"	"7.50"	"9.72"	"Handicap Hurdle"	"3"	"7"	"OFarrell, C"	"Mulholland, N P"
"16:10:00"	"2026-01-26"	"Punchestown"	"Aines Lad (IRE)"	"10.00"	"15.99"	"Handicap Hurdle"	"2"	"13"	"Smith, Mr James"	"Smith, Matthew J"
"16:10:00"	"2026-01-26"	"Punchestown"	"Fortunate Outcome (IRE)"	"33.00"	"57.38"	"Handicap Hurdle"	"6"	"13"	"Donovan, Philip"	"McMahon, Brian M"
"15:30:00"	"2026-01-26"	"Hereford"	"Out Of Office (IRE)"	"2.50"	"3.77"	"Handicap Hurdle"	"4"	"6"	"Jones, Ben R"	"Williams, Evan"
"15:20:00"	"2026-01-26"	"Plumpton"	"Keppel Queen"	"2.25"	"3.82"	"Handicap Hurdle"	"3"	"5"	"Bowen, Sean P"	"Murphy, Olly"
"13:20:00"	"2026-01-26"	"Plumpton"	"Alan Bresil"	"4.50"	"9.16"	"Maiden Hurdle"	"5"	"8"	"Reed, Harry"	"Scholfield, Nick"
"13:10:00"	"2026-01-26"	"Punchestown"	"Sylkie"	"200.00"	"1000"	"Maiden Hurdle"	"9"	"14"	"Quirke, Mr C M"	"Howard, Daniel John"
"15:55:00"	"2026-01-25"	"Naas"	"Built By Ballymore (IRE)"	"8.00"	"10.21"	"Handicap Novices Chase"	"9"	"11"	"Slevin, J J"	"Brassil, Martin"
"15:40:00"	"2026-01-25"	"Sedgefield"	"Delgany Deadline"	"3.50"	"5.1"	"Handicap Chase"	"2"	"11"	"Durrell, Mr T"	"Skelton, Daniel"
"15:40:00"	"2026-01-25"	"Sedgefield"	"Scottish King (IRE)"	"8.00"	"10.08"	"Handicap Chase"	"3"	"11"	"Armson, Philip"	"Armson, R J"
"15:40:00"	"2026-01-25"	"Sedgefield"	"Similar Story (IRE)"	"20.00"	"24.2"	"Handicap Chase"	"5"	"11"	"Quinlan, Sean"	"Coltherd, W S"
"15:40:00"	"2026-01-25"	"Sedgefield"	"Carrhill (IRE)"	"4.50"	"7.6"	"Handicap Chase"	"8"	"11"	"McMenamin, Daniel"	"Grant, C"
"15:10:00"	"2026-01-25"	"Sedgefield"	"Ghasham (IRE)"	"6.50"	"9.5"	"Handicap Hurdle"	"5"	"7"	"Durrell, Mr T"	"Skelton, Daniel"
